timestamp,open,high,low,close,volume,openTime
1522557000000,0.00205639,0.00205639,0.00205319,0.00205319,0.42362248,2018-04-01 04:30:00
1522557900000,0.00205319,0.00205319,0.00204709,0.00204709,1.75161487,2018-04-01 04:45:00
1522558800000,0.0020466,0.0020466,0.0020466,0.0020466,0.36293403,2018-04-01 05:00:00
1522559700000,0.0020466,0.00204939,0.0020466,0.00204939,7.49808015,2018-04-01 05:15:00
1522560600000,0.00204939,0.00204939,0.00204725,0.00204939,120.70922628,2018-04-01 05:30:00
1522561500000,0.0020466,0.00204939,0.00204415,0.00204649,352.29795805,2018-04-01 05:45:00
1522562400000,0.00204527,0.00204527,0.00204412,0.0020442,17.67081057,2018-04-01 06:00:00
1522563300000,0.00204917,0.00205773,0.00204917,0.00205773,98.14623136,2018-04-01 06:15:00
1522564200000,0.00205027,0.00205348,0.00204413,0.00205173,210.54306461,2018-04-01 06:30:00
1522565100000,0.00205249,0.00205249,0.00205048,0.00205048,60.84359732,2018-04-01 06:45:00
1522566000000,0.00205144,0.00205144,0.00204655,0.00204655,25.48284435,2018-04-01 07:00:00
1522566900000,0.00204657,0.00205247,0.00204567,0.00205026,261.52475138,2018-04-01 07:15:00
1522567800000,0.00204576,0.00205461,0.00204449,0.00205007,668.63533912,2018-04-01 07:30:00
1522568700000,0.00204924,0.00205779,0.00204892,0.00205779,10.62975336,2018-04-01 07:45:00
1522569600000,0.00205779,0.00205779,0.0020212,0.00205464,16602.9100883,2018-04-01 08:00:00
1522570500000,0.00205462,0.00205464,0.00204457,0.00204457,11.69833246,2018-04-01 08:15:00
1522571400000,0.00205025,0.00205816,0.00204302,0.00205815,206.75855459,2018-04-01 08:30:00
1522572300000,0.00205462,0.00205803,0.00204505,0.00205546,33.27091002,2018-04-01 08:45:00
1522573200000,0.00205434,0.00205929,0.00205038,0.00205492,209.9014691,2018-04-01 09:00:00
1522574100000,0.0020543,0.00205936,0.00204566,0.00205936,18.28499721,2018-04-01 09:15:00
1522575000000,0.00205806,0.00205806,0.00204274,0.00204302,137.37722485,2018-04-01 09:30:00
1522575900000,0.00204273,0.00205004,0.0020427,0.0020427,24.55414193,2018-04-01 09:45:00
1522576800000,0.00204889,0.00205565,0.00204559,0.00204559,48.95978457,2018-04-01 10:00:00
1522577700000,0.00205666,0.00205666,0.002051,0.00205652,8.89502384,2018-04-01 10:15:00
1522578600000,0.00205666,0.00205891,0.00205376,0.00205699,48.27284952,2018-04-01 10:30:00
1522579500000,0.00205699,0.00205886,0.00204527,0.00204649,65.71145566,2018-04-01 10:45:00
1522580400000,0.00204945,0.00205382,0.00204599,0.00205378,35.63234291,2018-04-01 11:00:00
1522581300000,0.00205373,0.00205378,0.002052,0.0020521,266.72144303,2018-04-01 11:15:00
1522582200000,0.00205206,0.00205382,0.002045,0.002045,296.01762805,2018-04-01 11:30:00
1522583100000,0.00204913,0.00204913,0.0020449,0.00204632,56.13475044,2018-04-01 11:45:00
1522584000000,0.00204632,0.00204632,0.002041,0.002041,35.94467606,2018-04-01 12:00:00
1522584900000,0.00204103,0.00204912,0.00204103,0.00204912,124.92138501,2018-04-01 12:15:00
1522585800000,0.00205007,0.00205007,0.0020462,0.0020462,2.47403784,2018-04-01 12:30:00
1522586700000,0.00204404,0.00205278,0.00204404,0.00205058,106.12930314,2018-04-01 12:45:00
1522587600000,0.00205058,0.002053,0.00204942,0.00204942,191.85574262,2018-04-01 13:00:00
1522588500000,0.0020518,0.00206604,0.00204358,0.00206215,1170.60867213,2018-04-01 13:15:00
1522589400000,0.00206217,0.00206372,0.00204617,0.00204617,1216.08220709,2018-04-01 13:30:00
1522590300000,0.00204616,0.00204616,0.00204098,0.00204368,73.33830031,2018-04-01 13:45:00
1522591200000,0.00204237,0.00205176,0.00202569,0.00202583,1387.32731494,2018-04-01 14:00:00
1522592100000,0.00202772,0.00203532,0.00202258,0.00202491,960.34728325,2018-04-01 14:15:00
1522593000000,0.0020249,0.00202512,0.0020212,0.0020212,1841.66067822,2018-04-01 14:30:00
1522593900000,0.0020212,0.00202866,0.00201643,0.00201643,1511.15182671,2018-04-01 14:45:00
1522594800000,0.00201622,0.00202172,0.00201004,0.00202009,282.54702874,2018-04-01 15:00:00
1522595700000,0.00201058,0.00201964,0.00201058,0.00201964,222.32494821,2018-04-01 15:15:00
1522596600000,0.00201964,0.00201965,0.00201297,0.00201934,252.77016454,2018-04-01 15:30:00
1522597500000,0.00201424,0.00202411,0.00201424,0.00202315,357.08413515,2018-04-01 15:45:00
1522598400000,0.00202347,0.00202902,0.00201248,0.00201252,1373.49071985,2018-04-01 16:00:00
1522599300000,0.00201452,0.00202107,0.00200709,0.00200933,1186.5734395,2018-04-01 16:15:00
1522600200000,0.00200727,0.00201597,0.00200521,0.00200521,2850.48838359,2018-04-01 16:30:00
1522601100000,0.00200618,0.00200618,0.00200475,0.00200475,722.36205471,2018-04-01 16:45:00
1522602000000,0.00200474,0.00200898,0.00200255,0.00200791,1445.92133348,2018-04-01 17:00:00
1522602900000,0.00200791,0.00201346,0.00200282,0.00200551,848.94215693,2018-04-01 17:15:00
1522603800000,0.0020097,0.0020097,0.00200649,0.00200649,351.835659,2018-04-01 17:30:00
1522604700000,0.00200453,0.0020075,0.00200357,0.00200435,764.30179608,2018-04-01 17:45:00
1522605600000,0.00200371,0.00201593,0.00200371,0.00200836,1054.95618888,2018-04-01 18:00:00
1522606500000,0.00201158,0.00201583,0.0020083,0.00201403,23.54531977,2018-04-01 18:15:00
1522607400000,0.00201,0.00201387,0.00200329,0.00200827,45.91014472,2018-04-01 18:30:00
1522608300000,0.0020083,0.0020083,0.00200318,0.00200577,14.85326242,2018-04-01 18:45:00
1522609200000,0.00200718,0.0020083,0.00200336,0.00200336,102.74714347,2018-04-01 19:00:00
1522610100000,0.0020035,0.00201077,0.0020035,0.00200364,43.40060239,2018-04-01 19:15:00
1522611000000,0.00200368,0.00200578,0.00200335,0.0020057,343.7126974,2018-04-01 19:30:00
1522611900000,0.0020095,0.0020095,0.00200318,0.00200943,40.50820229,2018-04-01 19:45:00
1522612800000,0.00200318,0.002006,0.0020003,0.0020003,156.1875799,2018-04-01 20:00:00
1522613700000,0.0020003,0.00200434,0.002,0.00200434,391.40405766,2018-04-01 20:15:00
1522614600000,0.00200238,0.00200576,0.00200003,0.00200443,152.23124038,2018-04-01 20:30:00
1522615500000,0.00200356,0.00200586,0.00199,0.00199574,2218.00290635,2018-04-01 20:45:00
1522616400000,0.00199896,0.00200767,0.00199896,0.00200338,622.39287758,2018-04-01 21:00:00
1522617300000,0.00200646,0.00200646,0.00200646,0.00200646,0.36323494,2018-04-01 21:15:00
1522618200000,0.00200725,0.00200845,0.00199793,0.00199793,100.87883853,2018-04-01 21:30:00
1522619100000,0.00200156,0.00200705,0.00199892,0.00200176,80.21050003,2018-04-01 21:45:00
1522620000000,0.00199722,0.00200388,0.00199114,0.00200384,14.88112822,2018-04-01 22:00:00
1522620900000,0.00199761,0.00200298,0.00199761,0.00200298,525.91374152,2018-04-01 22:15:00
1522621800000,0.00200127,0.00200127,0.00199,0.00199,2749.47268284,2018-04-01 22:30:00
1522622700000,0.00199248,0.00199408,0.00198795,0.00198853,420.5827331,2018-04-01 22:45:00
1522623600000,0.00198813,0.0019903,0.00198784,0.0019903,437.8117623,2018-04-01 23:00:00
1522624500000,0.00198867,0.00198867,0.00198809,0.00198835,123.13040277,2018-04-01 23:15:00
1522625400000,0.0019938,0.0019938,0.00198833,0.00198836,280.33526318,2018-04-01 23:30:00
1522626300000,0.00198954,0.00198954,0.00198783,0.00198783,107.09407412,2018-04-01 23:45:00
1522627200000,0.00198751,0.00199568,0.00198751,0.00198901,62.42412733,2018-04-02 00:00:00
1522628100000,0.00199409,0.00199409,0.00198349,0.00198349,555.59709551,2018-04-02 00:15:00
1522629000000,0.00198346,0.00199132,0.00198,0.00198852,348.86963125,2018-04-02 00:30:00
1522629900000,0.00199443,0.00199443,0.00197841,0.00197842,792.71726608,2018-04-02 00:45:00
1522630800000,0.00197842,0.00198537,0.0019772,0.0019772,36.75213673,2018-04-02 01:00:00
1522631700000,0.00197998,0.0019858,0.00197425,0.00197925,359.22246437,2018-04-02 01:15:00
1522632600000,0.00197456,0.00199392,0.0019743,0.00199392,639.49966841,2018-04-02 01:30:00
1522633500000,0.00199454,0.00200071,0.00199454,0.00199636,70.50842105,2018-04-02 01:45:00
1522634400000,0.00199636,0.00199636,0.00199636,0.00199636,0.0,2018-04-02 02:00:00
1522635300000,0.00199536,0.00199536,0.00198664,0.00198756,49.06527431,2018-04-02 02:15:00
1522636200000,0.00199568,0.00199568,0.00199014,0.00199014,0.76252543,2018-04-02 02:30:00
1522637100000,0.00199058,0.00199636,0.00199034,0.00199106,781.15684884,2018-04-02 02:45:00
1522638000000,0.00199367,0.00200051,0.00199002,0.00199002,38.70106673,2018-04-02 03:00:00
1522638900000,0.00199479,0.00200029,0.00199017,0.00200005,12.03855827,2018-04-02 03:15:00
1522639800000,0.00199044,0.00199084,0.00199044,0.00199084,31.66341118,2018-04-02 03:30:00
1522640700000,0.00199237,0.00199296,0.00199237,0.00199296,168.55142211,2018-04-02 03:45:00
1522641600000,0.00199148,0.00199162,0.00199148,0.00199162,5.42865339,2018-04-02 04:00:00
1522642500000,0.00200027,0.00200027,0.00200027,0.00200027,0.38425189,2018-04-02 04:15:00
1522643400000,0.00199941,0.00199941,0.0019915,0.0019915,58.38758628,2018-04-02 04:30:00
1522644300000,0.00199222,0.00200065,0.00198644,0.00198644,842.55614284,2018-04-02 04:45:00
1522645200000,0.0019879,0.00199499,0.00198759,0.00199499,105.88029398,2018-04-02 05:00:00
1522646100000,0.00199176,0.00199243,0.00198903,0.00199243,450.75151227,2018-04-02 05:15:00
1522647000000,0.00199243,0.00199244,0.00198736,0.001992,228.21543522,2018-04-02 05:30:00
1522647900000,0.001992,0.00200036,0.00198734,0.00199801,108.93922748,2018-04-02 05:45:00
1522648800000,0.00199151,0.00199575,0.00199151,0.00199475,112.1525004,2018-04-02 06:00:00
1522649700000,0.00199475,0.001995,0.00198638,0.00198639,457.85202109,2018-04-02 06:15:00
1522650600000,0.0019864,0.00199339,0.0019864,0.00199137,158.63593994,2018-04-02 06:30:00
1522651500000,0.00198986,0.00198986,0.00198365,0.00198365,170.23223146,2018-04-02 06:45:00
1522652400000,0.0019836,0.00198396,0.00198025,0.00198396,418.55456796,2018-04-02 07:00:00
1522653300000,0.00198297,0.00199,0.00198297,0.0019898,178.51951217,2018-04-02 07:15:00
1522654200000,0.0019889,0.0019889,0.00198712,0.00198758,105.02079506,2018-04-02 07:30:00
1522655100000,0.001985,0.00198578,0.00197491,0.00197872,639.99722364,2018-04-02 07:45:00
1522656000000,0.00197491,0.00198155,0.00197138,0.00198155,80.66284396,2018-04-02 08:00:00
1522656900000,0.00197715,0.00198182,0.00197138,0.00197615,187.11870994,2018-04-02 08:15:00
1522657800000,0.00197611,0.00198271,0.00197611,0.00197898,137.33654578,2018-04-02 08:30:00
1522658700000,0.00198113,0.00198629,0.00198023,0.001986,431.11549162,2018-04-02 08:45:00
1522659600000,0.00198252,0.00199244,0.0019817,0.00199244,183.74497532,2018-04-02 09:00:00
1522660500000,0.00199004,0.00199312,0.00198584,0.00198584,240.05927238,2018-04-02 09:15:00
1522661400000,0.00198856,0.0019945,0.00198856,0.00199246,5.36557917,2018-04-02 09:30:00
1522662300000,0.0019952,0.0019952,0.00198499,0.00198786,64.85033808,2018-04-02 09:45:00
1522663200000,0.00198238,0.00199,0.00198238,0.00198765,131.67027175,2018-04-02 10:00:00
1522664100000,0.00198795,0.00199546,0.00198795,0.00199,469.61799538,2018-04-02 10:15:00
1522665000000,0.00198936,0.002,0.00198436,0.002,512.6725932,2018-04-02 10:30:00
1522665900000,0.002,0.00200443,0.00198689,0.00199533,63.30566598,2018-04-02 10:45:00
1522666800000,0.00199456,0.00200849,0.00199456,0.00200635,114.9361126,2018-04-02 11:00:00
1522667700000,0.00200225,0.00201,0.00200179,0.00200238,213.79873888,2018-04-02 11:15:00
1522668600000,0.00200261,0.00201627,0.00200261,0.00200896,254.50795543,2018-04-02 11:30:00
1522669500000,0.00200916,0.00201327,0.00200212,0.00200402,119.89886062,2018-04-02 11:45:00
1522670400000,0.002004,0.00201656,0.00200244,0.00200627,526.66017904,2018-04-02 12:00:00
1522671300000,0.00200628,0.00201539,0.00200554,0.00201539,857.10003312,2018-04-02 12:15:00
1522672200000,0.00200651,0.00200817,0.00200001,0.00200001,928.17177588,2018-04-02 12:30:00
1522673100000,0.00200001,0.00200521,0.00199625,0.00199625,341.15072033,2018-04-02 12:45:00
1522674000000,0.00199731,0.002,0.00199731,0.0019974,128.27403941,2018-04-02 13:00:00
1522674900000,0.00200146,0.00200773,0.00199732,0.00200773,112.22749356,2018-04-02 13:15:00
1522675800000,0.00199909,0.00201399,0.00199909,0.0020129,55.61077226,2018-04-02 13:30:00
1522676700000,0.002004,0.00201443,0.002004,0.00201443,43.91548983,2018-04-02 13:45:00
1522677600000,0.002004,0.00200876,0.002004,0.00200876,23.91673338,2018-04-02 14:00:00
1522678500000,0.00200437,0.0020132,0.00200437,0.00201077,103.72032347,2018-04-02 14:15:00
1522679400000,0.00201037,0.0020135,0.00200677,0.00201115,100.63178921,2018-04-02 14:30:00
1522680300000,0.0020065,0.00201501,0.0020065,0.00201501,840.13678505,2018-04-02 14:45:00
1522681200000,0.00201121,0.00202465,0.00201121,0.00202465,209.57436118,2018-04-02 15:00:00
1522682100000,0.00202364,0.00202465,0.0020192,0.00202024,227.5827179,2018-04-02 15:15:00
1522683000000,0.00202024,0.00202025,0.00200861,0.00200903,57.76098045,2018-04-02 15:30:00
1522683900000,0.00200953,0.00201892,0.00200881,0.00200931,182.53930305,2018-04-02 15:45:00
1522684800000,0.00200959,0.00201739,0.00200451,0.00200451,231.85037104,2018-04-02 16:00:00
1522685700000,0.00200459,0.00200797,0.00200024,0.00200185,66.31056387,2018-04-02 16:15:00
1522686600000,0.00200385,0.0020039,0.00200061,0.00200061,56.31942558,2018-04-02 16:30:00
1522687500000,0.00200031,0.00200841,0.00200012,0.00200841,338.74282071,2018-04-02 16:45:00
1522688400000,0.00200146,0.00200147,0.00199741,0.00199741,54.46283118,2018-04-02 17:00:00
1522689300000,0.00200035,0.00200146,0.00199411,0.00199411,123.76086028,2018-04-02 17:15:00
1522690200000,0.001995,0.001995,0.00199283,0.00199283,23.44257064,2018-04-02 17:30:00
1522691100000,0.00199415,0.00200202,0.00199001,0.00199049,230.32989732,2018-04-02 17:45:00
1522692000000,0.00199553,0.00200247,0.00199102,0.00200108,197.16929474,2018-04-02 18:00:00
1522692900000,0.00200067,0.00200099,0.00198967,0.00198967,476.61513829,2018-04-02 18:15:00
1522693800000,0.00198946,0.00199981,0.00198946,0.00199698,65.58830302,2018-04-02 18:30:00
1522694700000,0.00199688,0.00199908,0.00199023,0.00199894,139.68803739,2018-04-02 18:45:00
1522695600000,0.00199717,0.00200035,0.0019939,0.0019939,124.64965818,2018-04-02 19:00:00
1522696500000,0.0019939,0.00200057,0.00199077,0.00200057,95.04358714,2018-04-02 19:15:00
1522697400000,0.00200055,0.00200055,0.0019882,0.0019882,759.31643786,2018-04-02 19:30:00
1522698300000,0.00198813,0.0019981,0.00198682,0.00198816,49.50920103,2018-04-02 19:45:00
1522699200000,0.00198815,0.00199813,0.00198712,0.00199813,29.56048017,2018-04-02 20:00:00
1522700100000,0.00199439,0.00199474,0.00198725,0.00198725,45.13560475,2018-04-02 20:15:00
1522701000000,0.0019909,0.00199827,0.00199089,0.00199827,113.17784279,2018-04-02 20:30:00
1522701900000,0.00199081,0.00199487,0.0019908,0.0019908,48.43535382,2018-04-02 20:45:00
1522702800000,0.00199003,0.00199003,0.00198925,0.00199003,7.07355758,2018-04-02 21:00:00
1522703700000,0.00199003,0.00199003,0.00198609,0.00198609,53.91102329,2018-04-02 21:15:00
1522704600000,0.00198494,0.00198609,0.00198396,0.00198396,10.14276414,2018-04-02 21:30:00
1522705500000,0.00198397,0.00198397,0.0019833,0.0019833,46.91917456,2018-04-02 21:45:00
1522706400000,0.00198142,0.00198236,0.00198142,0.00198146,39.14133302,2018-04-02 22:00:00
1522707300000,0.00198146,0.00198682,0.00198146,0.00198682,28.4673377,2018-04-02 22:15:00
1522708200000,0.00199413,0.00199858,0.00198684,0.00199788,264.83770094,2018-04-02 22:30:00
1522709100000,0.00199772,0.00199844,0.0019963,0.00199826,296.88699903,2018-04-02 22:45:00
1522710000000,0.00199855,0.00199857,0.00199291,0.00199357,11.21749053,2018-04-02 23:00:00
1522710900000,0.00199379,0.00199835,0.0019936,0.00199444,18.96436222,2018-04-02 23:15:00
1522711800000,0.00199849,0.00199857,0.00199359,0.00199359,152.15212687,2018-04-02 23:30:00
1522712700000,0.00199827,0.00199827,0.00199329,0.00199329,49.14552079,2018-04-02 23:45:00
1522713600000,0.00199079,0.00199464,0.0019907,0.00199356,1080.73316415,2018-04-03 00:00:00
1522714500000,0.00199072,0.00200378,0.00199072,0.00200372,175.14045582,2018-04-03 00:15:00
1522715400000,0.00200271,0.00202552,0.00199446,0.00201094,1449.92668455,2018-04-03 00:30:00
1522716300000,0.0020074,0.00201478,0.002,0.002,399.05126471,2018-04-03 00:45:00
1522717200000,0.002,0.00200001,0.0019907,0.00199746,599.83877417,2018-04-03 01:00:00
1522718100000,0.00199165,0.00199165,0.0019878,0.0019878,11.98282495,2018-04-03 01:15:00
1522719000000,0.00198781,0.00199427,0.00198245,0.00198793,161.74840803,2018-04-03 01:30:00
1522719900000,0.00198794,0.00199021,0.00198597,0.00199021,91.51899446,2018-04-03 01:45:00
1522720800000,0.00198657,0.00198657,0.00198518,0.00198518,51.57591719,2018-04-03 02:00:00
1522721700000,0.00198651,0.00198656,0.00198651,0.00198656,1.32376891,2018-04-03 02:15:00
1522722600000,0.00198656,0.00198656,0.00198549,0.00198549,95.6130823,2018-04-03 02:30:00
1522723500000,0.00198399,0.00198833,0.00197844,0.00198,579.74775202,2018-04-03 02:45:00
1522724400000,0.00198169,0.00198368,0.00198004,0.00198368,39.39506378,2018-04-03 03:00:00
1522725300000,0.00198361,0.00198841,0.0019836,0.00198841,62.07692316,2018-04-03 03:15:00
1522726200000,0.00198772,0.00198791,0.00198102,0.00198102,12.83427369,2018-04-03 03:30:00
1522727100000,0.00198528,0.00198528,0.001981,0.001981,58.85815609,2018-04-03 03:45:00
1522728000000,0.00198101,0.00198854,0.00197844,0.00197846,975.63431316,2018-04-03 04:00:00
1522728900000,0.00197848,0.00198246,0.00197324,0.00198246,382.33983622,2018-04-03 04:15:00
1522729800000,0.00197874,0.001982,0.00197874,0.00198,1074.12815072,2018-04-03 04:30:00
1522730700000,0.00198121,0.00199613,0.00198,0.00199613,1710.69191933,2018-04-03 04:45:00
1522731600000,0.00199613,0.0020553,0.00199613,0.00204507,3115.18304469,2018-04-03 05:00:00
1522732500000,0.00203779,0.0020453,0.00203178,0.0020381,1963.09629589,2018-04-03 05:15:00
1522733400000,0.00203814,0.00204695,0.00203639,0.00203863,564.19496236,2018-04-03 05:30:00
1522734300000,0.00203841,0.00204036,0.00202314,0.00203417,1546.00816375,2018-04-03 05:45:00
1522735200000,0.00203417,0.00203418,0.00202444,0.00203384,170.79440009,2018-04-03 06:00:00
1522736100000,0.00203,0.00203416,0.00202389,0.00203416,367.54387819,2018-04-03 06:15:00
1522737000000,0.00203126,0.00203418,0.00202604,0.00203392,574.25330444,2018-04-03 06:30:00
1522737900000,0.00203388,0.00203388,0.00202714,0.00202766,74.04888837,2018-04-03 06:45:00
1522738800000,0.00202776,0.00203407,0.00202774,0.00203278,114.26877784,2018-04-03 07:00:00
1522739700000,0.00202756,0.00203415,0.00202401,0.00202448,200.81703176,2018-04-03 07:15:00
1522740600000,0.00203243,0.00203418,0.00202413,0.00203418,927.54657741,2018-04-03 07:30:00
1522741500000,0.00203356,0.00203696,0.00202813,0.00203696,1410.72545579,2018-04-03 07:45:00
1522742400000,0.00203274,0.00203418,0.00202407,0.00202434,739.20953732,2018-04-03 08:00:00
1522743300000,0.00202392,0.00202392,0.00201357,0.00201357,223.71333016,2018-04-03 08:15:00
1522744200000,0.00201444,0.00202596,0.00201112,0.00201112,382.70721238,2018-04-03 08:30:00
1522745100000,0.00201046,0.00201871,0.00201046,0.00201871,35.09450159,2018-04-03 08:45:00
1522746000000,0.00201561,0.00201561,0.002001,0.00200127,228.0537705,2018-04-03 09:00:00
1522746900000,0.00200455,0.00200992,0.002001,0.00200958,1087.68166363,2018-04-03 09:15:00
1522747800000,0.00200747,0.00201073,0.00200268,0.00200509,34.00968308,2018-04-03 09:30:00
1522748700000,0.00201073,0.00202975,0.00200659,0.00202052,1001.3951528,2018-04-03 09:45:00
1522749600000,0.00202459,0.00203995,0.00202099,0.00203995,575.37692454,2018-04-03 10:00:00
1522750500000,0.00203406,0.00203406,0.00202662,0.00202708,2097.93351886,2018-04-03 10:15:00
1522751400000,0.002031,0.00204,0.00202498,0.00202498,202.99675901,2018-04-03 10:30:00
1522752300000,0.00202044,0.00202498,0.00201083,0.00202013,420.82348966,2018-04-03 10:45:00
1522753200000,0.00201826,0.00202013,0.00201199,0.00201228,1191.71528295,2018-04-03 11:00:00
1522754100000,0.00201486,0.00201486,0.00201473,0.00201473,1.63634028,2018-04-03 11:15:00
1522755000000,0.002016,0.002016,0.00200234,0.00200895,666.85690381,2018-04-03 11:30:00
1522755900000,0.00200779,0.00201426,0.002005,0.00201426,114.38052066,2018-04-03 11:45:00
1522756800000,0.00200964,0.00201224,0.00200908,0.00201224,253.44137367,2018-04-03 12:00:00
1522757700000,0.00201499,0.0020185,0.00201237,0.00201798,315.42172624,2018-04-03 12:15:00
1522758600000,0.00201842,0.00201851,0.00201123,0.00201526,340.75512011,2018-04-03 12:30:00
1522759500000,0.00201518,0.00201752,0.00201057,0.00201591,132.18671617,2018-04-03 12:45:00
1522760400000,0.00201503,0.00202724,0.00201464,0.00202724,551.18133119,2018-04-03 13:00:00
1522761300000,0.00202573,0.00202961,0.00202009,0.00202961,603.38171418,2018-04-03 13:15:00
1522762200000,0.00202912,0.00202964,0.00202109,0.00202167,224.84625629,2018-04-03 13:30:00
1522763100000,0.00201889,0.00202781,0.00201889,0.00201898,266.93935794,2018-04-03 13:45:00
1522764000000,0.00202134,0.00203154,0.00201995,0.00203154,504.60507449,2018-04-03 14:00:00
1522764900000,0.00203176,0.00203696,0.00202128,0.00202366,1054.81059067,2018-04-03 14:15:00
1522765800000,0.00203355,0.00203355,0.00202474,0.00202474,271.1400453,2018-04-03 14:30:00
1522766700000,0.00202492,0.00203261,0.00202448,0.00202886,194.10066011,2018-04-03 14:45:00
1522767600000,0.00202446,0.0020288,0.00202099,0.00202128,1162.18592542,2018-04-03 15:00:00
1522768500000,0.00202792,0.00202886,0.00202085,0.00202094,84.74762281,2018-04-03 15:15:00
1522769400000,0.00202491,0.00202503,0.0020249,0.00202503,10.61587659,2018-04-03 15:30:00
1522770300000,0.00202389,0.00202389,0.00201852,0.00201852,44.8637666,2018-04-03 15:45:00
1522771200000,0.0020212,0.00202841,0.0020212,0.00202502,1977.45622293,2018-04-03 16:00:00
1522772100000,0.00202512,0.00202512,0.0020212,0.00202126,1023.35192807,2018-04-03 16:15:00
1522773000000,0.00202295,0.00202726,0.00201666,0.00202726,45.26721263,2018-04-03 16:30:00
1522773900000,0.00202724,0.00202724,0.00201918,0.00202504,503.8304372,2018-04-03 16:45:00
1522774800000,0.00202506,0.00202811,0.002025,0.00202647,2111.96399895,2018-04-03 17:00:00
1522775700000,0.00202199,0.00202199,0.00201391,0.00201394,792.8357326,2018-04-03 17:15:00
1522776600000,0.00201685,0.00202269,0.00201635,0.00201643,34.47997981,2018-04-03 17:30:00
1522777500000,0.00201687,0.00202268,0.00201645,0.00202268,62.13079221,2018-04-03 17:45:00
1522778400000,0.00201667,0.0020227,0.00201639,0.00201665,86.90530933,2018-04-03 18:00:00
1522779300000,0.00202266,0.00202266,0.00201641,0.00202218,14.28716356,2018-04-03 18:15:00
1522780200000,0.00202188,0.00202188,0.00201658,0.00201886,359.55471335,2018-04-03 18:30:00
1522781100000,0.00201885,0.00202178,0.00201658,0.00202164,265.95118729,2018-04-03 18:45:00
1522782000000,0.00202168,0.00202168,0.00201646,0.00202158,1337.64096981,2018-04-03 19:00:00
1522782900000,0.00201926,0.00202692,0.00201926,0.00202665,776.49744642,2018-04-03 19:15:00
1522783800000,0.0020216,0.0020289,0.00202158,0.0020289,875.15449092,2018-04-03 19:30:00
1522784700000,0.00202658,0.00203336,0.0020237,0.00203193,785.29566681,2018-04-03 19:45:00
1522785600000,0.00202432,0.00202676,0.00202347,0.00202676,48.81573617,2018-04-03 20:00:00
1522786500000,0.00203,0.00203355,0.00202759,0.00203,130.43147736,2018-04-03 20:15:00
1522787400000,0.00203355,0.00203766,0.0020301,0.0020368,294.02179784,2018-04-03 20:30:00
1522788300000,0.00203069,0.0020312,0.00203001,0.00203017,68.40111209,2018-04-03 20:45:00
1522789200000,0.00203371,0.00203721,0.00203,0.00203,1047.98989876,2018-04-03 21:00:00
1522790100000,0.00203,0.00203006,0.00202395,0.00202395,179.35862617,2018-04-03 21:15:00
1522791000000,0.00202401,0.00202819,0.00202401,0.0020248,69.36514037,2018-04-03 21:30:00
1522791900000,0.00202789,0.00202789,0.00202347,0.00202474,403.12871096,2018-04-03 21:45:00
1522792800000,0.00202349,0.00203483,0.00202347,0.00202438,1290.13767623,2018-04-03 22:00:00
1522793700000,0.00202788,0.00202865,0.00202432,0.00202527,65.40816376,2018-04-03 22:15:00
1522794600000,0.00202513,0.00202889,0.00202347,0.00202415,497.34496246,2018-04-03 22:30:00
1522795500000,0.0020235,0.00202494,0.0020235,0.00202494,22.39455332,2018-04-03 22:45:00
1522796400000,0.0020235,0.0020295,0.0020235,0.00202351,93.47292747,2018-04-03 23:00:00
1522797300000,0.00202352,0.00203237,0.00202351,0.00202678,87.15541306,2018-04-03 23:15:00
1522798200000,0.00202678,0.00203291,0.00202678,0.00203291,855.2312125,2018-04-03 23:30:00
1522799100000,0.00202776,0.00203358,0.00202696,0.00202803,138.1008267,2018-04-03 23:45:00
1522800000000,0.00202803,0.00203391,0.00202338,0.00202338,512.39926114,2018-04-04 00:00:00
1522800900000,0.00202338,0.00202631,0.002021,0.00202282,827.11990734,2018-04-04 00:15:00
1522801800000,0.00202281,0.002026,0.00202,0.00202,165.28065767,2018-04-04 00:30:00
1522802700000,0.00202266,0.002027,0.0020184,0.00202354,129.63785606,2018-04-04 00:45:00
1522803600000,0.00202596,0.00202596,0.00201505,0.00202532,318.79569878,2018-04-04 01:00:00
1522804500000,0.00201644,0.00202531,0.00201644,0.002018,183.78636682,2018-04-04 01:15:00
1522805400000,0.002018,0.002018,0.00200908,0.00201172,444.79755487,2018-04-04 01:30:00
1522806300000,0.00200984,0.00201471,0.0020062,0.00201469,666.66242889,2018-04-04 01:45:00
1522807200000,0.00200793,0.0020149,0.0020079,0.00201482,27.36091084,2018-04-04 02:00:00
1522808100000,0.0020149,0.00201723,0.00200724,0.00201362,61.21713476,2018-04-04 02:15:00
1522809000000,0.00201362,0.00201362,0.00200006,0.00200006,666.98321072,2018-04-04 02:30:00
1522809900000,0.00200488,0.00200488,0.0019954,0.00199973,233.00449165,2018-04-04 02:45:00
1522810800000,0.00199973,0.00200392,0.0019954,0.00199701,143.79341231,2018-04-04 03:00:00
1522811700000,0.00200513,0.00200682,0.00199673,0.00199673,214.25158699,2018-04-04 03:15:00
1522812600000,0.00199674,0.00200456,0.00199097,0.00199097,167.14106844,2018-04-04 03:30:00
1522813500000,0.00199771,0.00199972,0.00199771,0.00199879,24.66288195,2018-04-04 03:45:00
